t,meas_left,meas_right
1753440824.1825266,-0.1090337075001225,-0.09778091335494218
1753440824.1991966,-0.1090337075001225,-0.09778091335494218
1753440824.2159176,-0.1090337075001225,-0.09778091335494218
1753440824.2325413,-0.1090337075001225,-0.09778091335494218
1753440824.2491338,-0.1090337075001225,-0.09778091335494218
1753440824.2657828,-0.1090337075001225,-0.09778091335494218
1753440824.2825153,-0.1090337075001225,-0.09778091335494218
1753440824.2991831,-0.1090337075001225,-0.09778091335494218
1753440824.315836,-0.1090337075001225,-0.09778091335494218
1753440824.3325632,-0.1090337075001225,-0.09778091335494218
1753440824.349267,-0.1090337075001225,-0.09778091335494218
1753440824.365838,-0.1090337075001225,-0.09778091335494218
1753440824.382527,-0.1090337075001225,-0.09778091335494218
1753440824.3992872,-0.1090337075001225,-0.09778091335494218
1753440824.4158623,-0.1090337075001225,-0.09778091335494218
1753440824.4325137,-0.1090337075001225,-0.09778091335494218
1753440824.4492853,-0.1090337075001225,-0.09778091335494218
1753440824.4661036,-0.1090337075001225,-0.09778091335494218
1753440824.4824734,-0.1090337075001225,-0.09778091335494218
1753440824.4991226,-0.1090337075001225,-0.09778091335494218
1753440824.5159311,-0.1090337075001225,-0.09778091335494218
1753440824.5325348,-0.1090337075001225,-0.09778091335494218
1753440824.5491858,-0.1090337075001225,-0.09778091335494218
1753440824.5659611,-0.1090337075001225,-0.09778091335494218
1753440824.582597,-0.1090337075001225,-0.09778091335494218
1753440824.5991585,-0.1090337075001225,-0.09778091335494218
1753440824.6158247,-0.1090337075001225,-0.09778091335494218
1753440824.6325266,-0.1090337075001225,-0.09778091335494218
1753440824.6491184,-0.1090337075001225,-0.09778091335494218
1753440824.6658635,-0.1090337075001225,-0.09778091335494218
1753440824.6824932,-0.1090337075001225,-0.09778091335494218
1753440824.699201,-0.1090337075001225,-0.09778091335494218
1753440824.7158093,-0.1090337075001225,-0.09778091335494218
1753440824.7324803,-0.1090337075001225,-0.09778091335494218
1753440824.7491531,-0.1090337075001225,-0.09778091335494218
1753440824.7658496,-0.1090337075001225,-0.09778091335494218
1753440824.7825065,-0.1090337075001225,-0.09778091335494218
1753440824.7993793,-0.1090337075001225,-0.09778091335494218
1753440824.8158033,-0.1090337075001225,-0.09778091335494218
1753440824.832486,-0.1090337075001225,-0.09778091335494218
1753440824.849137,-0.1090337075001225,-0.09778091335494218
1753440824.865886,-0.1090337075001225,-0.09778091335494218
1753440824.8825607,-0.1090337075001225,-0.09778091335494218
1753440824.8991623,-0.1090337075001225,-0.09778091335494218
1753440824.915872,-0.1090337075001225,-0.09778091335494218
1753440824.9325464,-0.1090337075001225,-0.09778091335494218
1753440824.949153,-0.1090337075001225,-0.09778091335494218
1753440824.9658716,-0.1090337075001225,-0.09778091335494218
1753440824.982592,-0.1090337075001225,-0.09778091335494218
1753440824.9992356,-0.1090337075001225,-0.09778091335494218
1753440825.015805,-0.1090337075001225,-0.09778091335494218
1753440825.0326145,-0.1090337075001225,-0.09778091335494218
1753440825.049163,-0.1090337075001225,-0.09778091335494218
1753440825.0660045,-0.1090337075001225,-0.09778091335494218
1753440825.082476,-0.1090337075001225,-0.09778091335494218
1753440825.0992756,-0.1090337075001225,-0.09778091335494218
1753440825.115886,-0.1090337075001225,-0.09778091335494218
1753440825.13256,-0.1090337075001225,-0.09778091335494218
1753440825.1492236,-0.1090337075001225,-0.09778091335494218
1753440825.1658182,-0.1090337075001225,-0.09778091335494218
1753440825.1825955,-0.1090337075001225,-0.09778091335494218
1753440825.1992717,-0.1090337075001225,-0.09778091335494218
1753440825.215813,-0.1090337075001225,-0.09778091335494218
1753440825.2325048,-0.1090337075001225,-0.09778091335494218
1753440825.2491279,-0.1090337075001225,-0.09778091335494218
1753440825.265871,-0.1090337075001225,-0.09778091335494218
1753440825.2824876,-0.1090337075001225,-0.09778091335494218
1753440825.2992,-0.1090337075001225,-0.09778091335494218
1753440825.3159251,-0.1090337075001225,-0.09778091335494218
1753440825.332587,-0.1090337075001225,-0.09778091335494218
1753440825.3491366,-0.1090337075001225,-0.09778091335494218
1753440825.365827,-0.1090337075001225,-0.09778091335494218
1753440825.3824666,-0.1090337075001225,-0.09778091335494218
1753440825.3991644,-0.1090337075001225,-0.09778091335494218
1753440825.4159372,-0.1090337075001225,-0.09778091335494218
1753440825.432482,-0.1090337075001225,-0.09778091335494218
1753440825.4492207,-0.1090337075001225,-0.09778091335494218
1753440825.4658358,-0.1090337075001225,-0.09778091335494218
1753440825.482469,-0.1090337075001225,-0.09778091335494218
1753440825.4991534,-0.1090337075001225,-0.09778091335494218
1753440825.5158546,-0.1090337075001225,-0.09778091335494218
1753440825.5325189,-0.1090337075001225,-0.09778091335494218
1753440825.5491815,-0.1090337075001225,-0.09778091335494218
1753440825.565832,-0.1090337075001225,-0.09778091335494218
1753440825.582674,-0.1090337075001225,-0.09778091335494218
1753440825.5992527,-0.1090337075001225,-0.09778091335494218
1753440825.6160169,-0.1090337075001225,-0.09778091335494218
1753440825.6324728,-0.1090337075001225,-0.09778091335494218
1753440825.6491516,-0.1090337075001225,-0.09778091335494218
1753440825.6658642,-0.1090337075001225,-0.09778091335494218
1753440825.6825764,-0.1090337075001225,-0.09778091335494218
1753440825.6992621,-0.1090337075001225,-0.09778091335494218
1753440825.715814,-0.1090337075001225,-0.09778091335494218
1753440825.7325332,-0.1090337075001225,-0.09778091335494218
1753440825.7491503,-0.1090337075001225,-0.09778091335494218
1753440825.7658894,-0.1090337075001225,-0.09778091335494218
1753440825.782473,-0.1090337075001225,-0.09778091335494218
1753440825.7991948,-0.1090337075001225,-0.09778091335494218
1753440825.8158455,-0.1090337075001225,-0.09778091335494218
1753440825.8325853,-0.1090337075001225,-0.09778091335494218
1753440825.8491845,-0.1090337075001225,-0.09778091335494218
1753440825.8659825,-0.1090337075001225,-0.09778091335494218
1753440825.8825543,-0.1090337075001225,-0.09778091335494218
1753440825.8992593,-0.1090337075001225,-0.09778091335494218
1753440825.9157875,-0.1090337075001225,-0.09778091335494218
1753440825.9324596,-0.1090337075001225,-0.09778091335494218
1753440825.9491568,-0.1090337075001225,-0.09778091335494218
1753440825.9660492,-0.1090337075001225,-0.09778091335494218
1753440825.9825428,-0.1090337075001225,-0.09778091335494218
1753440825.999168,-0.1090337075001225,-0.09778091335494218
1753440826.0158575,-0.1090337075001225,-0.09778091335494218
1753440826.0325708,-0.1090337075001225,-0.09778091335494218
1753440826.0491595,-0.1090337075001225,-0.09778091335494218
1753440826.065796,-0.1090337075001225,-0.09778091335494218
1753440826.0826268,-0.1090337075001225,-0.09778091335494218
1753440826.0993207,-0.1090337075001225,-0.09778091335494218
1753440826.1158078,-0.1090337075001225,-0.09778091335494218
1753440826.1324835,-0.1090337075001225,-0.09778091335494218
1753440826.1492357,-0.1090337075001225,-0.09778091335494218
1753440826.1658497,-0.1090337075001225,-0.09778091335494218
1753440826.1825857,-0.1090337075001225,-0.09778091335494218
1753440826.1991243,-0.1090337075001225,-0.09778091335494218
1753440826.2158306,-0.1090337075001225,-0.09778091335494218
1753440826.2325692,-0.1090337075001225,-0.09778091335494218
1753440826.2492275,-0.1090337075001225,-0.09778091335494218
1753440826.2658682,-0.1090337075001225,-0.09778091335494218
1753440826.2825158,-0.1090337075001225,-0.09778091335494218
1753440826.299245,-0.1090337075001225,-0.09778091335494218
1753440826.3158634,-0.1090337075001225,-0.09778091335494218
1753440826.3325021,-0.1090337075001225,-0.09778091335494218
1753440826.3491127,-0.1090337075001225,-0.09778091335494218
1753440826.3657916,-0.1090337075001225,-0.09778091335494218
1753440826.3825128,-0.1090337075001225,-0.09778091335494218
1753440826.3993244,-0.1090337075001225,-0.09778091335494218
1753440826.4158561,-0.1090337075001225,-0.09778091335494218
1753440826.4325922,-0.1090337075001225,-0.09778091335494218
1753440826.449215,-0.1090337075001225,-0.09778091335494218
1753440826.4659276,-0.1090337075001225,-0.09778091335494218
1753440826.4824853,-0.1090337075001225,-0.09778091335494218
1753440826.4991953,-0.1090337075001225,-0.09778091335494218
1753440826.5157895,-0.1090337075001225,-0.09778091335494218
1753440826.5324528,-0.1090337075001225,-0.09778091335494218
1753440826.5491931,-0.1090337075001225,-0.09778091335494218
1753440826.5659695,-0.1090337075001225,-0.09778091335494218
1753440826.582688,-0.1090337075001225,-0.09778091335494218
1753440826.59922,-0.1090337075001225,-0.09778091335494218
1753440826.6159642,-0.1090337075001225,-0.09778091335494218
1753440826.6326187,-0.1090337075001225,-0.09778091335494218
1753440826.649221,-0.1090337075001225,-0.09778091335494218
1753440826.6658118,-0.1090337075001225,-0.09778091335494218
1753440826.6825345,-0.1090337075001225,-0.09778091335494218
1753440826.6991794,-0.1090337075001225,-0.09778091335494218
1753440826.7158594,-0.1090337075001225,-0.09778091335494218
1753440826.7325761,-0.1090337075001225,-0.09778091335494218
1753440826.749138,-0.1090337075001225,-0.09778091335494218
1753440826.765942,-0.1090337075001225,-0.09778091335494218
1753440826.7826557,-0.1090337075001225,-0.09778091335494218
1753440826.799233,-0.1090337075001225,-0.09778091335494218
1753440826.815822,-0.1090337075001225,-0.09778091335494218
1753440826.8324993,-0.1090337075001225,-0.09778091335494218
1753440826.8492613,-0.1090337075001225,-0.09778091335494218
1753440826.8659017,-0.1090337075001225,-0.09778091335494218
1753440826.8825421,-0.1090337075001225,-0.09778091335494218
1753440826.8991904,-0.1090337075001225,-0.09778091335494218
1753440826.9159343,-0.1090337075001225,-0.09778091335494218
1753440826.932575,-0.1090337075001225,-0.09778091335494218
1753440826.9492905,-0.1090337075001225,-0.09778091335494218
1753440826.965794,-0.1090337075001225,-0.09778091335494218
1753440826.9824784,-0.1090337075001225,-0.09778091335494218
1753440826.999175,-0.1090337075001225,-0.09778091335494218
1753440827.0159178,-0.1090337075001225,-0.09778091335494218
1753440827.0325685,-0.1090337075001225,-0.09778091335494218
1753440827.049194,-0.1090337075001225,-0.09778091335494218
1753440827.0658495,-0.1090337075001225,-0.09778091335494218
1753440827.0825837,-0.1090337075001225,-0.09778091335494218
1753440827.0991757,-0.1090337075001225,-0.09778091335494218
1753440827.1157808,-0.1090337075001225,-0.09778091335494218
1753440827.132446,-0.1090337075001225,-0.09778091335494218
1753440827.149186,-0.1090337075001225,-0.09778091335494218
1753440827.1658986,-0.1090337075001225,-0.09778091335494218
1753440827.182486,-0.1090337075001225,-0.09778091335494218
1753440827.1992192,-0.1090337075001225,-0.09778091335494218
1753440827.2158709,-0.1090337075001225,-0.09778091335494218
1753440827.2324924,-0.1090337075001225,-0.09778091335494218
1753440827.2491803,-0.1090337075001225,-0.09778091335494218
1753440827.2659326,-0.1090337075001225,-0.09778091335494218
1753440827.2824697,-0.1090337075001225,-0.09778091335494218
1753440827.29916,-0.1090337075001225,-0.09778091335494218
1753440827.3158834,-0.1090337075001225,-0.09778091335494218
1753440827.332637,-0.1090337075001225,-0.09778091335494218
1753440827.349168,-0.1090337075001225,-0.09778091335494218
1753440827.365843,-0.1090337075001225,-0.09778091335494218
1753440827.3824852,-0.1090337075001225,-0.09778091335494218
1753440827.399235,-0.1090337075001225,-0.09778091335494218
1753440827.415838,-0.1090337075001225,-0.09778091335494218
1753440827.4326391,-0.1090337075001225,-0.09778091335494218
1753440827.4491248,-0.1090337075001225,-0.09778091335494218
1753440827.465844,-0.1090337075001225,-0.09778091335494218
1753440827.4824898,-0.1090337075001225,-0.09778091335494218
1753440827.499211,-0.1090337075001225,-0.09778091335494218
1753440827.5158207,-0.1090337075001225,-0.09778091335494218
1753440827.5325634,-0.1090337075001225,-0.09778091335494218
1753440827.5492346,-0.1090337075001225,-0.09778091335494218
1753440827.5659595,-0.1090337075001225,-0.09778091335494218
1753440827.582506,-0.1090337075001225,-0.09778091335494218
1753440827.5992396,-0.1090337075001225,-0.09778091335494218
1753440827.6158574,-0.1090337075001225,-0.09778091335494218
1753440827.632598,-0.1090337075001225,-0.09778091335494218
1753440827.649237,-0.1090337075001225,-0.09778091335494218
1753440827.6658518,-0.1090337075001225,-0.09778091335494218
1753440827.6826599,-0.1090337075001225,-0.09778091335494218
1753440827.6992495,-0.1090337075001225,-0.09778091335494218
1753440827.715886,-0.1090337075001225,-0.09778091335494218
1753440827.732524,-0.1090337075001225,-0.09778091335494218
1753440827.7492187,-0.1090337075001225,-0.09778091335494218
1753440827.7658796,-0.1090337075001225,-0.09778091335494218
1753440827.782562,-0.1090337075001225,-0.09778091335494218
1753440827.7992814,-0.1090337075001225,-0.09778091335494218
1753440827.8158302,-0.1090337075001225,-0.09778091335494218
1753440827.8325644,-0.1090337075001225,-0.09778091335494218
1753440827.8492563,-0.10567103980794676,-0.09500874872635785
1753440827.8657968,-0.10230837211577101,-0.09223658409777352
1753440827.8825064,-0.09894570442359527,-0.08946441946918919
1753440827.899191,-0.09558303673141952,-0.08669225484060486
1753440827.915962,-0.09222036903924377,-0.08392009021202053
1753440827.9325218,-0.08885770134706802,-0.0811479255834362
1753440827.9491863,-0.08549503365489228,-0.07837576095485187
1753440827.965846,-0.08213236596271653,-0.07560359632626754
1753440827.9824913,-0.07876969827054078,-0.0728314316976832
1753440827.9992142,-0.07540703057836504,-0.07005926706909887
1753440828.0158765,-0.07204436288618929,-0.06728710244051454
1753440828.032541,-0.06868169519401354,-0.06451493781193021
1753440828.0490408,-0.0653190275018378,-0.06174277318334589
1753440828.06595,-0.061956359809662055,-0.058970608554761564
1753440828.0825372,-0.058593692117486315,-0.05619844392617724
1753440828.09926,-0.055231024425310575,-0.053426279297592916
1753440828.1158879,-0.051868356733134835,-0.05065411466900859
1753440828.1326916,-0.048505689040959095,-0.04788195004042427
1753440828.1492364,-0.045143021348783355,-0.045109785411839944
1753440828.165915,-0.041780353656607615,-0.04233762078325562
1753440828.182492,-0.038417685964431875,-0.039565456154671295
1753440828.199294,-0.035055018272256135,-0.03679329152608697
1753440828.2158473,-0.031692350580080395,-0.03402112689750265
1753440828.23259,-0.028329682887904654,-0.03124896226891832
1753440828.249147,-0.024967015195728914,-0.028476797640333992
1753440828.2659163,-0.021604347503553174,-0.025704633011749665
1753440828.28254,-0.018241679811377434,-0.022932468383165337
1753440828.2991726,-0.014879012119201692,-0.02016030375458101
1753440828.3158946,-0.01151634442702595,-0.017388139125996682
1753440828.332607,-0.011401336522795274,-0.014615974497412355
1753440828.3491843,-0.011401336522795274,-0.011843809868828027
1753440828.3658385,-0.011401336522795274,-0.0090716452402437
1753440828.3824697,-0.011401336522795274,-0.006299480611659373
